timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-10-27,4.308,3958252.6,4.755054884174908,8248998.3,Upward,Medium,Low
2024-10-28,4.297,8012576.4,4.699380645469639,8299317.414285714,Downward,Medium,Low
2024-10-29,4.438,9853036.6,4.999663448464676,8423497.771428572,Upward,Medium,Low
2024-10-30,4.31,8690766.6,5.070563701806625,8704656.9,Downward,Medium,Low
2024-10-31,4.054,9182088.3,5.250427525197349,9173174.314285714,Downward,Medium,Low
2024-11-01,3.93,10892960.1,3.2788529265709103,8542729.857142856,Downward,Low,Low
2024-11-02,3.809,5644166.6,3.1894773484787446,8033406.742857143,Downward,Low,Low
2024-11-03,3.688,10892724.8,2.907810348145911,9024045.628571428,Downward,Low,Low
2024-11-04,3.619,9450378.2,2.793407587192187,9229445.885714289,Downward,Low,Low
2024-11-05,3.81,7911670.7,3.4851454269747264,8952107.9,Upward,Low,Low
2024-11-06,4.233,18677712.1,6.037990685744521,10378814.4,Upward,High,Low
2024-11-07,4.231,11220555.7,5.473577766677691,10670024.028571429,Downward,Medium,Low
2024-11-08,4.332,14150062.7,5.22584710196918,11135324.4,Upward,Medium,Medium
2024-11-09,4.639,13389510.3,5.148924927143244,12241802.07142857,Upward,Medium,Medium
2024-11-10,4.723,24307076.2,4.455730477908731,14158137.985714285,Upward,Medium,Medium
2024-11-11,5.562,40642954.2,6.21382903778744,18614220.27142857,Upward,High,High
2024-11-12,5.338,41496973.5,7.397261374567132,23412120.67142857,Downward,High,High
2024-11-13,5.169,32524801.9,7.450576188614405,25390276.35714286,Downward,High,High
2024-11-14,5.415,26483365.0,7.331044054562829,27570677.68571428,Upward,High,High
2024-11-15,5.558,24531488.0,7.323507096764017,29053738.442857143,Upward,High,High
2024-11-16,5.945,31037180.2,7.3144945051387396,31574834.14285714,Upward,High,High
2024-11-17,5.705,20411166.9,7.893337448445191,31018275.67142857,Downward,High,High
2024-11-18,6.021,20607194.5,4.840527245341047,28156024.285714287,Upward,Medium,High
2024-11-19,5.783,17167730.7,4.827082707201816,24680418.17142857,Downward,Medium,High
2024-11-20,5.477,16319400.9,5.2032892476078185,22365360.88571429,Downward,Medium,High
2024-11-21,5.79,22046172.1,5.330989307275307,21731476.18571429,Upward,Medium,High
2024-11-22,6.136,23941761.2,5.633902274460845,21647229.5,Upward,Medium,High
2024-11-23,6.191,33032970.6,5.105898846803281,21932342.41428572,Upward,Medium,High
2024-11-24,6.873,35291880.8,5.891644013298686,24058158.68571429,Upward,High,High
2024-11-25,6.46,32364140.4,6.586564913610641,25737722.385714285,Downward,High,High
2024-11-26,6.518,26485869.4,6.198723330114507,27068885.057142857,Upward,High,High
2024-11-27,6.817,18576207.9,5.360203785979433,27391286.057142857,Upward,Medium,High
2024-11-28,7.015,15395042.7,5.253106576048175,26441124.714285716,Upward,Medium,High
2024-11-29,6.963,11539336.3,5.209980753716636,24669349.728571422,Downward,Medium,High
2024-11-30,7.007,15870378.0,5.219724714938144,22217550.785714287,Upward,Medium,High
2024-12-01,6.915,12250046.2,3.389576393192533,18925860.12857143,Downward,Low,High
2024-12-02,7.48,27186869.4,3.341179045953956,18186249.985714287,Upward,Low,High
2024-12-03,7.387,32513551.2,3.566660506709157,19047347.385714285,Downward,Low,High
2024-12-04,7.491,6904451.0,3.357268058202971,17379953.54285714,Upward,Low,Medium
