timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-10-31,69.33,367951.223,3.302174546302332,324683.454,Downward,High,Low
2024-11-01,70.27,398447.975,3.0668487805463327,322962.1698571429,Upward,Medium,Low
2024-11-02,69.2,228292.224,3.135362815680532,320080.31657142856,Downward,Medium,Low
2024-11-03,66.86,328302.269,2.9311240615129583,340026.0617142857,Downward,Medium,Low
2024-11-04,65.56,368027.479,2.9501262328532825,344784.9974285714,Downward,Medium,Low
2024-11-05,65.39,387237.066,1.772937026701254,338413.8945714286,Downward,Low,Low
2024-11-06,71.01,841276.532,4.17793531865573,417076.3954285714,Upward,High,Medium
2024-11-07,71.45,458912.255,3.9153055627062505,430070.8285714285,Upward,High,Medium
2024-11-08,72.78,419454.252,3.9384370721664888,433071.7252857143,Upward,High,Medium
2024-11-09,73.98,389149.592,3.839170010978326,456051.3492857143,Upward,High,Medium
2024-11-10,76.58,1116857.615,3.3786680983511244,568702.113,Upward,High,Medium
2024-11-11,80.03,1490444.189,2.977770636954684,729047.3572857144,Upward,Medium,High
2024-11-12,76.69,1818019.562,3.900276175425783,933444.8567142858,Downward,High,High
2024-11-13,75.39,1304193.717,2.996392814347301,999575.8831428572,Downward,Medium,High
2024-11-14,82.38,2471579.137,4.3441815167661,1287099.7234285714,Upward,High,High
2024-11-15,83.7,1604234.042,4.347986170547936,1456353.979142857,Upward,High,High
2024-11-16,95.42,2821944.885,6.234096019110612,1803896.163857143,Upward,High,High
2024-11-17,87.2,1747857.17,7.828244418335249,1894038.9574285715,Downward,High,High
2024-11-18,89.22,1671176.849,7.76091398766985,1919857.9088571428,Upward,High,High
2024-11-19,86.68,1002251.171,7.604925871240529,1803319.5672857144,Downward,High,High
2024-11-20,83.38,887763.33,7.815184234921753,1743829.512,Downward,High,High
2024-11-21,89.51,1455684.862,7.533937694102014,1598701.7584285715,Upward,High,High
2024-11-22,92.2,1231751.446,7.557932125620067,1545489.959,Upward,High,High
2024-11-23,99.5,3151459.163,6.108708193428872,1592563.4272857143,Upward,High,High
2024-11-24,96.92,1496549.842,4.866101063061629,1556662.3804285715,Downward,High,High
2024-11-25,92.26,1039103.845,5.410885110704538,1466366.237,Downward,High,High
2024-11-26,92.82,851742.704,5.197137971226131,1444865.0274285714,Upward,High,High
2024-11-27,97.23,825746.05,4.846199787443018,1436005.416,Upward,High,High
2024-11-28,95.54,529480.313,4.476552534193571,1303690.480428571,Downward,High,High
2024-11-29,104.77,817737.485,5.5472087808350805,1244545.628857143,Upward,High,High
2024-11-30,102.74,829390.09,5.01116393349578,912821.4755714284,Downward,High,High
2024-12-01,119.55,1983464.76,7.516392763798501,982380.7495714286,Upward,High,High
2024-12-02,132.93,4487620.242,7.069605977696574,1475025.9491428572,Upward,High,High
2024-12-03,130.89,2454253.328,7.359893280342347,1703956.0382857143,Downward,High,High
2024-12-04,131.46,520584.91,7.586004086386682,1660361.5897142857,Upward,High,High
