timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-01-26,9.63,1367523.54,2.9208010102802886,1751520.4057142858,Upward,Medium,Low
2024-01-27,9.671,1204603.16,2.861959853258818,1766934.19,Upward,Medium,Low
2024-01-28,9.429,1658925.92,2.922612942846621,1820755.2728571428,Downward,Medium,Low
2024-01-29,9.664,1568666.83,2.2446460394658483,1632492.0514285716,Upward,Low,Low
2024-01-30,9.408,1806814.14,2.592824372925846,1477518.51,Downward,Low,Low
2024-01-31,9.108,2775564.58,2.853486707983202,1679285.2642857146,Downward,Medium,Low
2024-02-01,9.136,1770713.9,2.83514484788271,1736116.01,Upward,Low,Low
2024-02-02,9.167,1386186.96,2.113135024854816,1738782.2128571428,Upward,Low,Low
2024-02-03,9.048,857448.01,2.0623352037444533,1689188.62,Downward,Low,Low
2024-02-04,8.966,857646.42,1.9441738878276729,1574720.12,Downward,Low,Low
2024-02-05,9.058,1228189.89,1.5894973669723838,1526080.557142857,Upward,Low,Low
2024-02-06,9.13,1514585.93,1.491448262095664,1484333.67,Upward,Low,Low
2024-02-07,9.597,2311057.11,2.098881135807189,1417975.4599999995,Upward,Low,Low
2024-02-08,9.641,2163362.38,2.094123744730279,1474068.1,Upward,Low,Low
2024-02-09,10.02,3095124.02,2.385139107528285,1718201.9657142856,Upward,Low,Low
2024-02-10,9.971,1453812.45,2.254078133167803,1803396.8857142855,Downward,Low,Low
2024-02-11,9.74,4018120.61,2.5412792156791144,2254893.1985714287,Downward,Low,Medium
2024-02-12,9.911,3486068.51,2.54709268307948,2577447.287142857,Upward,Low,Medium
2024-02-13,10.293,4752142.61,2.6996191139544603,3039955.3842857145,Upward,Low,Medium
2024-02-14,10.244,3391888.05,2.344780089876192,3194359.804285715,Downward,Low,High
2024-02-15,10.329,3572996.19,2.33573490605855,3395736.062857142,Upward,Low,High
2024-02-16,10.235,2559775.31,2.0234362845586205,3319257.675714285,Downward,Low,High
2024-02-17,10.275,2044705.3,1.9918041597138816,3403670.94,Upward,Low,High
2024-02-18,10.594,2293061.53,1.7810036652720944,3157233.9285714286,Upward,Low,High
2024-02-19,10.729,2702153.97,1.7661643814195362,3045246.137142857,Upward,Low,Medium
2024-02-20,10.369,3453939.8,2.0129617702296163,2859788.5928571424,Downward,Low,Medium
2024-02-21,9.983,3081154.47,2.491103864326061,2815398.081428572,Downward,Low,Medium
2024-02-22,9.786,2790382.09,2.496789554791936,2703596.067142857,Downward,Low,Medium
2024-02-23,9.957,3076138.99,2.663392985562772,2777362.307142857,Upward,Low,Medium
2024-02-24,10.418,3423655.76,3.274842408601333,2974355.23,Upward,Medium,Medium
2024-02-25,10.375,1578418.21,3.022833444110263,2872263.327142857,Downward,Medium,Medium
2024-02-26,11.138,4507482.24,4.186358433211257,3130167.365714285,Upward,High,High
2024-02-27,11.21,5357462.53,3.811074991023137,3402099.1842857143,Upward,Medium,High
2024-02-28,11.397,5745137.63,3.140660990774485,3782668.207142857,Upward,Medium,High
2024-02-29,11.282,6004179.92,2.9555061128449824,4241782.182857143,Downward,Medium,High
2024-03-01,11.641,3413532.85,2.977515828980624,4289981.305714285,Upward,Medium,High
2024-03-02,12.199,4086507.42,2.9994522472210434,4384674.4,Upward,Medium,High
2024-03-03,12.152,3862964.14,2.995299972314339,4711038.104285714,Downward,Medium,High
2024-03-04,12.48,6282955.27,2.06352889871607,4964677.108571428,Upward,Low,High
2024-03-05,12.0,10239003.83,2.941760994112988,5662040.151428572,Downward,Medium,High
2024-03-06,14.222,7732011.16,7.271695268376127,5945879.227142856,Upward,High,High
2024-03-07,13.893,5819880.7,7.419353896068864,5919550.767142857,Downward,High,High
2024-03-08,13.408,4512796.02,7.843875307920308,6076588.362857142,Downward,High,High
2024-03-09,13.347,3803136.9,7.814583143505498,6036106.859999999,Downward,High,High
2024-03-10,13.171,4034257.57,7.860580469569466,6060577.35,Downward,High,High
2024-03-11,13.705,5781455.71,7.9144490799941405,5988934.555714286,Upward,High,High
2024-03-12,13.41,5491243.58,7.744541667535448,5310683.091428571,Downward,High,High
2024-03-13,14.114,4383579.57,3.368723675923144,4832335.721428571,Upward,Medium,High
2024-03-14,13.68,7020397.9,3.464537568186743,5003838.178571428,Downward,Medium,High
2024-03-15,12.634,7474377.89,4.366898935516319,5426921.302857144,Downward,High,High
2024-03-16,11.931,5520599.22,4.719541721569455,5672273.062857144,Downward,High,High
2024-03-17,12.276,3710951.48,5.005137960234284,5626086.478571429,Upward,High,High
2024-03-18,11.723,3703431.22,4.626602098376034,5329225.837142857,Downward,High,High
2024-03-19,10.892,6827540.33,4.994876073556009,5520125.372857143,Downward,High,High
2024-03-20,11.755,4950241.56,5.758546860695142,5601077.085714286,Upward,High,High
2024-03-21,11.635,2922343.76,5.772980703955465,5015640.78,Downward,High,High
2024-03-22,11.416,2943359.71,5.244283950064526,4368352.468571429,Downward,High,High
2024-03-23,11.339,1526883.75,4.899144798082555,3797821.687142858,Downward,High,High
2024-03-24,11.611,1332136.1,4.843455951156678,3457990.9185714284,Upward,High,High
2024-03-25,12.182,2596388.72,4.916243564702143,3299841.99,Upward,High,High
2024-03-26,12.215,2670963.65,3.5936739085420517,2706045.321428572,Upward,Medium,Medium
2024-03-27,12.629,6495547.33,2.5402753105846934,2926803.288571429,Upward,Low,Medium
2024-03-28,12.295,3201435.97,2.820359074013993,2966673.604285714,Downward,Low,Medium
2024-03-29,12.518,3177814.36,2.5633048084760803,3000167.125714286,Upward,Low,Medium
2024-03-30,12.257,2489403.72,2.794285295920408,3137669.978571429,Downward,Low,High
2024-03-31,12.293,1542263.18,2.7506158376001384,3167688.132857143,Upward,Low,High
2024-04-01,11.63,3805052.82,2.9624342566069632,3340354.432857143,Downward,Medium,High
2024-04-02,10.967,3843021.89,3.477451416808917,3507791.3242857144,Downward,Medium,High
2024-04-03,10.825,2920598.72,2.7625529635780746,2997084.3799999994,Downward,Low,Medium
2024-04-04,11.012,2622584.9,3.10378562141552,2914391.37,Upward,Medium,Medium
2024-04-05,10.893,2177322.47,2.759353372727348,2771463.957142857,Downward,Low,Medium
2024-04-06,11.099,1001203.11,3.109907135834784,2558863.87,Upward,Medium,Medium
2024-04-07,11.081,1490999.54,3.073939454464621,2551540.492857143,Downward,Medium,Medium
2024-04-08,11.305,2666118.35,2.7401903653601347,2388835.568571429,Upward,Low,Medium
2024-04-09,10.837,2684683.93,2.2546766881901954,2223358.717142857,Downward,Low,Medium
2024-04-10,10.814,2947076.02,2.1993700680297485,2227141.1885714284,Downward,Low,Medium
2024-04-11,10.758,1830743.51,2.066243306110417,2114020.99,Downward,Low,Medium
2024-04-12,9.371,6162510.94,5.217178994981293,2683333.628571429,Downward,High,Medium
2024-04-13,8.07,11531760.29,6.5036225770172535,4187698.94,Downward,High,High
2024-04-14,8.336,6352957.94,6.980262211394408,4882264.425714285,Upward,High,High
2024-04-15,8.136,5610585.51,6.557036921927466,5302902.591428571,Downward,High,High
2024-04-16,8.166,3626766.78,6.802840979786707,5437485.855714286,Upward,High,High
2024-04-17,8.041,2516746.19,6.706172365561523,5376010.165714285,Downward,High,High
2024-04-18,8.198,2403610.91,6.975673879570535,5457848.365714286,Upward,High,High
2024-04-19,8.15,3300468.04,5.666603999471885,5048985.0942857135,Downward,High,High
2024-04-20,8.678,1416798.6,3.0826793590426926,3603990.567142857,Upward,Medium,High
2024-04-21,8.756,1576144.22,2.9249473899119494,2921588.6071428573,Upward,Medium,Medium
2024-04-22,8.916,2845350.87,2.585333042941778,2526555.0871428573,Upward,Low,Medium
2024-04-23,8.7,4511757.84,2.9503706774788427,2652982.381428572,Downward,Medium,Medium
2024-04-24,8.404,2809699.41,3.2786997426399145,2694832.8414285714,Downward,Medium,Medium
2024-04-25,8.321,1803804.2,3.2765564157355134,2609146.1685714284,Downward,Medium,Medium
2024-04-26,8.301,1512115.22,3.2643198052826388,2353667.1942857145,Downward,Medium,Medium
2024-04-27,8.397,1582145.86,1.93763186521018,2377288.2314285715,Upward,Low,Medium
2024-04-28,8.2,967511.23,1.9484737170455708,2290340.661428572,Downward,Low,Medium
2024-04-29,8.151,1604304.25,1.555244395002465,2113048.287142857,Downward,Low,Medium
2024-04-30,8.443,3834613.12,2.2910215067503663,2016313.327142857,Upward,Low,Medium
2024-05-01,8.745,7381291.74,2.2878739471960383,2669397.945714286,Upward,Low,Medium
2024-05-02,8.647,3350261.26,2.303678381178571,2890320.382857143,Downward,Low,Medium
2024-05-03,8.765,1583013.12,2.289056153176284,2900448.6542857145,Upward,Low,Medium
2024-05-04,8.693,1074742.24,2.3590577744709957,2827962.4228571425,Downward,Low,Medium
2024-05-05,9.335,2010054.43,3.1300899943852603,2976897.1657142853,Upward,Medium,Medium
2024-05-06,9.209,2563216.84,3.2414508239921167,3113884.6785714286,Downward,Medium,High
2024-05-07,8.94,2173277.3,3.56238765484358,2876550.99,Downward,Medium,Medium
2024-05-08,9.086,2538388.86,3.388018553052909,2184707.7214285717,Upward,Medium,Medium
2024-05-09,9.123,1880860.62,3.307268630362613,1974793.344285714,Upward,Medium,Low
2024-05-10,8.641,1510834.47,4.003932863118465,1964482.1085714288,Downward,High,Low
2024-05-11,8.503,899468.89,4.036668646608451,1939443.0585714283,Downward,High,Low
2024-05-12,8.476,599377.73,2.2749785896332355,1737917.8157142857,Downward,Low,Low
2024-05-13,8.4,1289015.5,2.281321512699148,1555889.0528571426,Downward,Low,Low
2024-05-14,8.134,1403381.3,2.312405808095923,1445903.91,Downward,Low,Low
2024-05-15,8.434,2275979.4,2.823419684270385,1408416.8442857142,Upward,Low,Low
2024-05-16,8.533,2000933.49,2.901947026605444,1425570.1114285714,Upward,Medium,Low
2024-05-17,8.655,2000540.11,2.25440466506656,1495528.06,Upward,Low,Low
2024-05-18,8.603,1176198.4,2.163074847441631,1535060.847142857,Downward,Low,Low
2024-05-19,8.206,1062725.84,2.835439495699,1601253.4342857143,Downward,Medium,Low
2024-05-20,8.92,2924601.35,4.437954095891231,1834908.5557142857,Upward,High,Low
2024-05-21,8.785,2822350.74,4.221422439324305,2037618.4757142856,Downward,High,Medium
2024-05-22,8.561,2279363.12,4.262050983919598,2038101.8642857145,Downward,High,Medium
2024-05-23,8.361,3224518.75,4.346299040257213,2212899.7585714287,Downward,High,Medium
2024-05-24,8.46,1268435.2,4.331799894151463,2108313.342857143,Upward,High,Medium
2024-05-25,8.491,755991.09,4.334063781877157,2048283.7271428567,Upward,High,Medium
2024-05-26,8.404,1027230.76,3.902998277097319,2043213.0014285715,Downward,Medium,Medium
2024-05-27,8.695,1421907.77,2.160068114296333,1828542.49,Upward,Low,Low
2024-05-28,8.722,2164630.22,2.1048512056877406,1734582.4157142858,Upward,Low,Low
2024-05-29,8.637,2387217.26,1.8681685384435465,1749990.15,Downward,Low,Low
2024-05-30,8.54,1531035.37,1.6427172639804546,1508063.952857143,Downward,Low,Low
2024-05-31,8.3,1116070.05,1.9544818712321887,1486297.5028571428,Downward,Low,Low
2024-06-01,8.326,637535.43,1.9517602079248124,1469375.2657142857,Upward,Low,Low
2024-06-02,8.292,942557.45,1.9254406620942268,1457279.0785714288,Downward,Low,Low
2024-06-03,8.339,1190069.19,1.1803819228475847,1424159.2814285716,Upward,Low,Low
2024-06-04,8.538,1120073.92,1.6222176875521517,1274936.9528571428,Upward,Low,Low
2024-06-05,8.692,1230124.64,1.7615148273375891,1109638.0071428572,Upward,Low,Low
2024-06-06,8.617,1514247.32,1.7338307033727889,1107239.7142857143,Downward,Low,Low
2024-06-07,8.102,3609416.11,2.7483518536912706,1463432.0085714287,Downward,Low,Low
2024-06-08,7.757,1887973.15,3.0963712251108064,1642065.968571429,Downward,Medium,Low
2024-06-09,7.88,1419071.35,3.244219169457548,1710139.3828571427,Upward,Medium,Low
2024-06-10,7.855,1417401.44,3.2045899523232904,1742615.4185714286,Downward,Medium,Low
2024-06-11,7.517,2381580.34,3.089417280552064,1922830.6214285716,Downward,Medium,Low
2024-06-12,7.775,1682582.18,3.4436239193702507,1987467.4128571427,Upward,Medium,Medium
2024-06-13,7.441,1759285.69,3.5749633160647325,2022472.8942857145,Downward,Medium,Medium
2024-06-14,7.115,2287337.87,3.3225474202662806,1833604.5742857144,Downward,Medium,Low
2024-06-15,7.142,812946.35,3.2090471083235936,1680029.3171428572,Upward,Medium,Low
2024-06-16,7.222,600233.45,3.1476595250347907,1563052.4742857143,Upward,Medium,Low
2024-06-17,6.997,2073491.21,3.19493106933134,1656779.5842857142,Downward,Medium,Low
2024-06-18,6.688,4139698.27,3.2111667363360823,1907939.2885714285,Downward,Medium,Low
2024-06-19,6.894,1541986.51,3.1204866566283336,1887854.1928571428,Upward,Medium,Low
2024-06-20,6.837,1513490.07,2.9000261594462717,1852740.5328571429,Downward,Medium,Low
2024-06-21,6.787,1200186.36,2.530069605617217,1697433.1742857145,Downward,Low,Low
2024-06-22,6.744,630433.8,2.490412194467318,1671359.9528571428,Downward,Low,Low
2024-06-23,6.695,863945.62,2.348219062605996,1709033.12,Downward,Low,Low
2024-06-24,6.838,2064243.44,2.417255661795863,1707712.01,Upward,Low,Low
2024-06-25,6.94,1375420.84,1.651807402769925,1312815.2342857143,Upward,Low,Low
2024-06-26,6.791,1127984.98,1.4860015398481283,1253672.1585714284,Downward,Low,Low
2024-06-27,6.965,1287082.31,1.773970045977438,1221328.1928571428,Upward,Low,Low
2024-06-28,6.729,1166253.17,2.247253580235732,1216480.5942857142,Downward,Low,Low
2024-06-29,6.607,1049464.35,2.336310499579729,1276342.1014285714,Downward,Low,Low
2024-06-30,6.733,991175.56,2.4592256084882003,1294517.8071428572,Upward,Low,Low
2024-07-01,6.813,933686.21,2.3526830093599638,1133009.6314285714,Upward,Low,Low
2024-07-02,6.813,1399794.38,2.257685024286648,1136491.5657142857,Stable,Low,Low
2024-07-03,6.382,1926000.48,3.2010232445806004,1250493.7799999998,Downward,Medium,Low
2024-07-04,5.99,2422551.18,3.347112162395897,1412703.6185714286,Downward,Medium,Low
2024-07-05,5.704,5484691.6,3.475816918092339,2029623.3942857145,Downward,Medium,Medium
2024-07-06,6.073,1494212.55,4.813523552816604,2093158.851428572,Upward,High,Medium
2024-07-07,5.795,1180368.65,4.762768368618027,2120186.4357142854,Downward,High,Medium
2024-07-08,5.826,2398442.64,4.695277615806954,2329437.354285714,Upward,High,Medium
2024-07-09,5.936,1510441.45,4.887437361863397,2345244.0785714285,Upward,High,Medium
2024-07-10,6.038,1003076.84,4.595744413958914,2213397.844285714,Upward,High,Medium
2024-07-11,5.937,1126102.44,3.9828560096009102,2028190.8814285717,Downward,Medium,Medium
2024-07-12,6.153,800904.43,3.570803578427896,1359078.4285714286,Upward,Medium,Low
2024-07-13,6.207,616415.64,2.6998680141904874,1233678.87,Upward,Low,Low
2024-07-14,6.231,779949.39,1.632794259537527,1176476.1185714286,Upward,Low,Low
2024-07-15,6.501,1369464.39,2.017680496184933,1029479.2257142856,Upward,Low,Low
2024-07-16,6.612,1902901.11,2.0144688527647583,1085544.8914285714,Upward,Low,Low
2024-07-17,6.483,1345694.08,2.408288541798283,1134490.2114285715,Downward,Low,Low
2024-07-18,6.31,1135752.44,2.6160661267060603,1135868.7828571429,Downward,Low,Low
2024-07-19,6.501,1419798.27,2.517925248499197,1224282.1885714286,Upward,Low,Low
2024-07-20,6.52,820488.81,2.5252488818421246,1253435.4985714287,Upward,Low,Low
2024-07-21,6.533,1129463.28,2.530509064569744,1303366.0542857142,Upward,Low,Low
2024-07-22,6.267,1807429.99,2.5163849552926325,1365932.5685714283,Downward,Low,Low
2024-07-23,6.173,1214087.56,2.333903105125057,1267530.6328571427,Downward,Low,Low
2024-07-24,6.026,787085.86,2.3699554595212384,1187729.458571429,Downward,Low,Low
2024-07-25,5.925,1785284.13,2.2826045646664737,1280519.7,Downward,Low,Low
2024-07-26,6.168,1393312.24,2.6022556092405966,1276735.9814285713,Upward,Low,Low
2024-07-27,6.344,1120875.73,2.927889003774012,1319648.3985714286,Upward,Medium,Low
2024-07-28,6.218,762150.51,2.9752425273453578,1267175.1457142856,Downward,Medium,Low
2024-07-29,6.108,1418465.7,2.644879246127041,1211608.8185714283,Downward,Low,Low
2024-07-30,6.003,909849.77,2.6621804866964376,1168146.2771428572,Downward,Low,Low
2024-07-31,5.807,1164931.36,2.791376808693159,1222124.2057142856,Downward,Low,Low
2024-08-01,5.781,1348651.78,2.7428981445702694,1159748.1557142858,Downward,Low,Low
2024-08-02,5.36,2554562.03,3.043617603265361,1325640.9828571428,Downward,Medium,Low
2024-08-03,5.125,1870693.15,2.273806972527042,1432757.7571428572,Downward,Low,Low
2024-08-04,5.049,2559737.318,2.317957964388574,1689555.8725714288,Downward,Low,Low
2024-08-05,4.641,7140755.939,2.9443976790621207,2507025.9067142857,Downward,Medium,Medium
2024-08-06,4.905,1737287.37,4.654928090769784,2625231.2781428574,Upward,High,Medium
2024-08-07,4.839,1530076.33,4.676067583809113,2677394.845285714,Downward,High,Medium
2024-08-08,5.15,2401038.98,5.767688186391025,2827735.873857143,Upward,High,Medium
2024-08-09,5.085,1207400.45,5.179632608517668,2635284.219571428,Downward,High,Medium
2024-08-10,5.204,1028013.64,4.9882732989129845,2514901.4324285714,Upward,High,Medium
2024-08-11,4.899,1288379.96,5.501016256400932,2333278.952714286,Downward,High,Medium
2024-08-12,5.075,1344214.18,4.41003931444117,1505201.5585714283,Upward,High,Low
2024-08-13,5.007,1085943.81,4.04779210973666,1412152.4785714285,Downward,High,Low
2024-08-14,4.769,1579892.72,4.470579904740422,1419269.1057142855,Downward,High,Low
2024-08-15,4.51,2807918.96,3.7664478816222062,1477394.817142857,Downward,Medium,Low
2024-08-16,4.554,1634017.4,3.913422662753815,1538340.0957142855,Upward,Medium,Low
2024-08-17,4.614,745414.37,3.762486967884514,1497968.7714285713,Upward,Medium,Low
2024-08-18,4.567,1196464.11,3.270710271025908,1484837.9357142858,Downward,Medium,Low
2024-08-19,4.636,1278582.97,2.857235125932548,1475462.0485714283,Upward,Medium,Low
2024-08-20,4.787,1894012.53,3.323029865943456,1590900.4371428571,Upward,Medium,Low
2024-08-21,4.749,1939195.94,2.790965145764759,1642229.4685714284,Downward,Low,Low
2024-08-22,4.691,2425070.35,1.6543605250353164,1587536.81,Downward,Low,Low
2024-08-23,5.097,3524986.23,3.4908390597882937,1857675.2142857143,Upward,Medium,Low
2024-08-24,5.348,3452216.29,3.69024345077088,2244361.2028571432,Upward,Medium,Medium
2024-08-25,5.063,6430316.14,4.569358626947149,2992054.35,Downward,High,Medium
2024-08-26,4.888,2813803.16,4.950246110965647,3211371.52,Downward,High,High
2024-08-27,4.592,4023301.82,5.42773669979031,3515555.7042857143,Downward,High,High
2024-08-28,4.599,3046377.18,5.430056675278613,3673724.4528571432,Upward,High,High
2024-08-29,4.61,1253783.69,5.418280122707961,3506397.787142857,Upward,High,High
2024-08-30,4.645,1546926.08,3.8933087375984297,3223817.7657142854,Upward,Medium,High
2024-08-31,4.56,802413.89,2.7872135369824025,2845274.5657142857,Downward,Low,Medium
2024-09-01,4.3,1349972.65,2.859188659509183,2119511.21,Downward,Medium,Medium
2024-09-02,4.437,1500512.01,3.442694206452839,1931898.1885714289,Upward,Medium,Low
2024-09-03,4.109,2313037.6,3.7705235290293926,1687574.7285714285,Downward,Medium,Low
2024-09-04,4.071,3932388.9,3.712788241445026,1814147.8314285716,Downward,Medium,Low
2024-09-05,3.908,3849573.59,3.696170348050689,2184974.96,Downward,Medium,Medium
2024-09-06,3.716,4208533.96,3.539176715881144,2565204.6571428576,Downward,Medium,Medium
2024-09-07,3.671,2663343.79,3.5831537288355344,2831051.785714286,Downward,Medium,Medium
2024-09-08,3.808,3171459.45,4.127841432698851,3091264.185714286,Upward,High,High
2024-09-09,4.091,4029878.7,5.14331104033209,3452602.284285714,Upward,High,High
2024-09-10,4.132,2540801.43,4.329667080171899,3485139.9742857143,Upward,High,High
2024-09-11,4.16,2783804.18,4.305104734002778,3321056.442857143,Upward,High,High
2024-09-12,4.145,2010940.16,3.885421447972344,3058394.524285714,Downward,Medium,Medium
2024-09-13,4.208,2659955.4,2.9198233616366,2837169.0157142864,Upward,Medium,Medium
2024-09-14,4.241,1282864.39,2.659572654103177,2639957.672857143,Upward,Low,Medium
2024-09-15,4.06,1427310.52,3.4492246908523616,2390793.54,Downward,Medium,Medium
2024-09-16,3.97,2041883.33,2.100707110117242,2106794.2014285717,Downward,Low,Medium
2024-09-17,4.191,2284620.97,3.0880730670579,2070196.9928571428,Upward,Medium,Medium
2024-09-18,4.376,3445134.81,3.474437220077148,2164672.797142857,Upward,Medium,Medium
2024-09-19,4.507,3203358.3,3.52234386837458,2335018.2457142854,Upward,Medium,Medium
2024-09-20,4.527,3328309.46,3.532391432685257,2430497.3971428573,Upward,Medium,Medium
2024-09-21,4.722,1731673.54,3.7252203181208,2494612.99,Upward,Medium,Medium
2024-09-22,4.593,2211142.45,3.34768551107207,2606588.98,Downward,Medium,Medium
2024-09-23,4.581,2679658.49,3.0196931456356437,2697699.717142857,Downward,Medium,Medium
2024-09-24,4.817,3014481.27,2.9434996315197,2801965.4742857143,Upward,Medium,Medium
2024-09-25,4.78,2634936.6,2.899791907914864,2686222.8728571427,Downward,Medium,Medium
2024-09-26,5.007,3644760.91,3.1363960159488857,2749280.388571429,Upward,Medium,Medium
2024-09-27,5.14,2700905.47,3.1170751342988745,2659651.2471428574,Upward,Medium,Medium
2024-09-28,5.016,1499899.56,3.2728472391632595,2626540.6785714286,Downward,Medium,Medium
2024-09-29,5.026,1847627.98,2.8945999577148487,2574610.04,Upward,Medium,Medium
2024-09-30,4.726,2832893.48,4.007665510383092,2596500.7528571426,Downward,High,Medium
2024-10-01,4.441,3880632.5,4.079522632855151,2720236.6428571427,Downward,High,Medium
2024-10-02,4.433,2539226.67,4.093097928593143,2706563.7957142857,Downward,High,Medium
2024-10-03,4.382,2754788.76,3.2285753713194234,2579424.9171428573,Downward,Medium,Medium
2024-10-04,4.619,1514060.83,3.953680406087407,2409875.682857143,Upward,Medium,Medium
2024-10-05,4.628,1086101.58,3.9704355680681287,2350761.6857142854,Upward,Medium,Medium
2024-10-06,4.649,913097.25,3.9851847198853534,2217257.2957142857,Upward,Medium,Medium
2024-10-07,4.421,3031652.52,3.780742940351395,2245651.444285714,Downward,Medium,Medium
2024-10-08,4.349,1723105.95,3.084633050853082,1937433.3657142855,Downward,Medium,Low
2024-10-09,4.23,1907457.41,3.22210628474269,1847180.6142857145,Downward,Medium,Low
2024-10-10,4.135,2052514.11,3.2780938864223064,1746855.6642857145,Downward,Medium,Low
2024-10-11,4.278,1432396.56,2.695640970703744,1735189.34,Upward,Low,Low
2024-10-12,4.347,1084709.5,2.8541362691114704,1734990.4714285715,Upward,Medium,Low
2024-10-13,4.34,1337157.17,2.816333973568618,1795570.4600000002,Downward,Low,Low
2024-10-14,4.516,1942813.96,2.7514778465851286,1640022.094285714,Upward,Low,Low
2024-10-15,4.486,2687708.25,2.659297654813046,1777822.422857143,Downward,Low,Low
2024-10-16,4.437,1617921.14,2.387191074145549,1736460.0985714286,Downward,Low,Low
2024-10-17,4.305,1558407.51,2.5480927195499143,1665873.4414285717,Downward,Low,Low
2024-10-18,4.352,2588227.15,2.245422817585978,1830992.097142857,Upward,Low,Low
2024-10-19,4.466,1387745.99,2.3745176231029714,1874283.0242857144,Upward,Low,Low
2024-10-20,4.694,2062749.01,2.932045402880432,1977939.0014285715,Upward,Medium,Medium
2024-10-21,4.898,7159353.06,2.9814778673673485,2723158.8728571427,Upward,Medium,Medium
