timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-11-02,138.42,68486.309,4.124832355022486,107584.56314285714,Downward,Medium,Low
2024-11-03,132.87,119709.017,3.8874203809264887,116161.85714285714,Downward,Medium,Low
2024-11-04,128.27,131983.101,3.503003688392656,114705.10128571428,Downward,Medium,Low
2024-11-05,135.83,217528.776,4.673260082477724,129086.49085714284,Upward,Medium,Low
2024-11-06,173.71,695053.895,12.133255336650391,208763.94357142856,Upward,High,Medium
2024-11-07,183.4,500583.521,11.282690735170306,259659.59314285716,Upward,High,High
2024-11-08,181.94,228363.348,11.233416004309582,280243.9952857143,Downward,High,High
2024-11-09,195.35,300785.629,10.918359701217462,313429.61242857145,Upward,High,High
2024-11-10,190.06,333343.573,10.73913885492818,343948.83471428574,Downward,High,High
2024-11-11,193.47,310377.742,10.161563104253934,369433.78342857136,Upward,High,High
2024-11-12,179.17,445954.983,11.43905843015793,402066.0987142857,Downward,High,High
2024-11-13,173.21,364844.348,5.2007403019413045,354893.3062857143,Downward,High,High
2024-11-14,158.13,265381.383,5.476384401318983,321293.00085714285,Downward,High,High
2024-11-15,164.4,490115.668,5.92336037761803,358686.18942857144,Upward,High,High
2024-11-16,168.95,241607.473,4.983076105095406,350232.1671428572,Upward,High,High
2024-11-17,161.98,217380.757,5.047700132624876,333666.0505714285,Downward,High,High
2024-11-18,170.78,229339.926,5.670063099035092,322089.2197142857,Upward,High,High
2024-11-19,161.95,213799.687,5.3466192253232805,288924.1774285714,Downward,High,High
2024-11-20,156.77,200571.661,5.338786698960766,265456.65071428573,Downward,High,High
2024-11-21,169.23,285392.265,5.192252185114569,268315.34814285714,Upward,High,High
2024-11-22,173.46,270150.291,5.085374177014974,236891.7228571429,Upward,High,Medium
2024-11-23,174.45,343983.151,5.016723579510832,251516.8197142857,Upward,High,High
2024-11-24,171.14,356410.728,4.732117695788999,271378.24414285715,Downward,Medium,High
2024-11-25,181.45,499107.27,4.831142960960415,309916.4361428572,Upward,High,High
2024-11-26,181.6,381168.624,4.0661430375891925,333826.2842857143,Upward,Medium,High
2024-11-27,210.52,539039.049,6.118389398846386,382178.7682857142,Upward,High,High
2024-11-28,200.19,222480.054,6.786359703623821,373191.30957142863,Downward,High,High
2024-11-29,198.97,162329.086,6.895948972361558,357788.28028571425,Downward,High,High
2024-11-30,211.77,280391.678,7.024162285844804,348703.7841428571,Upward,High,High
2024-12-01,209.24,224809.278,6.946980766225394,329903.577,Downward,High,High
2024-12-02,235.39,702383.006,7.780748337484657,358942.96785714285,Upward,High,High
2024-12-03,240.4,606070.204,7.644899155162994,391071.7650000001,Upward,High,High
2024-12-04,252.77,146582.245,5.775992272447949,335006.50728571427,Upward,High,High
