timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-01-09,2344.29,551454.9931,3.4564172680311067,449315.8069428572,Upward,High,High
2024-01-10,2584.38,1038388.666,4.088920536364035,483552.8325285715,Upward,High,High
2024-01-11,2618.01,838712.2577,4.104162431834916,539248.2900571428,Upward,High,High
2024-01-12,2522.54,887457.7627,4.625043419280236,608089.6846428572,Downward,High,High
2024-01-13,2578.19,422061.232,4.451444602112584,640660.1655571429,Upward,High,High
2024-01-14,2472.87,306207.7463,4.948340685407661,654812.8875,Downward,High,High
2024-01-15,2511.78,315247.8819,4.738008942314278,622790.0771,Upward,High,High
2024-01-16,2587.4,381077.6247,4.776997298359878,598450.4530428571,Upward,High,High
2024-01-17,2530.19,366281.3477,2.957613839775141,502435.1218571428,Downward,Medium,High
2024-01-18,2470.81,452090.1074,2.957148022757744,447203.3861,Downward,Medium,High
2024-01-19,2492.0,424209.0029,2.710620842645472,381024.9918428572,Upward,Medium,Medium
2024-01-20,2472.01,136620.9577,2.507095198906642,340247.8098,Downward,Medium,Medium
2024-01-21,2457.05,122572.1687,1.985043154870893,314014.1558571429,Downward,Low,Medium
2024-01-22,2314.2,526337.6492,2.77087488265209,344169.8369,Downward,Medium,Medium
2024-01-23,2242.6,700105.3314,2.139062983802319,389745.22357142856,Downward,Low,Medium
2024-01-24,2235.02,359851.1496,2.224046952791604,388826.6238428572,Downward,Low,Medium
2024-01-25,2218.64,330426.6061,2.2336389250712134,371446.12365714286,Downward,Low,Medium
2024-01-26,2267.68,363566.4255,2.513061899923149,362782.8983142857,Upward,Medium,Medium
2024-01-27,2267.94,145109.3836,2.558906255649129,363995.5305857143,Upward,Medium,Medium
2024-01-28,2256.9,209326.9087,2.5638376302589623,376389.0648714285,Downward,Medium,Medium
2024-01-29,2317.6,305528.0776,1.9395257531952173,344844.8403571429,Upward,Low,Medium
2024-01-30,2343.01,372879.5791,1.377241402293328,298098.3043142857,Upward,Low,Medium
2024-01-31,2283.14,397116.1859,1.821752582977517,303421.8809285714,Downward,Low,Medium
2024-02-01,2304.28,310997.4538,1.7692554604509725,300646.2877428572,Upward,Low,Medium
2024-02-02,2309.06,238230.511,1.612082015834628,282741.1571,Upward,Low,Low
2024-02-03,2296.49,133232.845,1.6403697375401365,281044.5087285714,Downward,Low,Low
2024-02-04,2289.79,171232.0444,1.6285641990686544,275602.3852571429,Downward,Low,Low
2024-02-05,2301.83,236610.412,1.2404284689353422,265757.00445714284,Upward,Low,Low
2024-02-06,2372.64,368942.7498,1.6976893409370477,265194.6002714286,Upward,Low,Low
2024-02-07,2425.1,342791.7013,1.3276897471161369,257433.95961428573,Upward,Low,Low
2024-02-08,2419.55,338040.0539,1.3902713471605292,261297.1882,Downward,Low,Low
2024-02-09,2486.56,492384.385,1.563064105650222,297604.8844857143,Upward,Low,Medium
2024-02-10,2500.24,185099.59,1.4226296562451148,305014.4194857143,Upward,Low,Medium
2024-02-11,2507.21,219975.1471,1.3345103647219274,311977.7198714285,Upward,Low,Medium
2024-02-12,2659.99,449501.776,2.179632474723526,342390.77187142853,Upward,Low,Medium
2024-02-13,2639.99,502447.745,2.3680756745506653,361462.9140428571,Downward,Medium,Medium
2024-02-14,2774.81,461670.6944,2.726505081618291,378445.62734285713,Upward,Medium,Medium
2024-02-15,2822.59,481689.1874,2.5583263053701915,398966.9321285714,Upward,Medium,High
2024-02-16,2801.8,378070.8037,2.774368522809648,382636.4205142857,Downward,Medium,Medium
2024-02-17,2785.93,243302.8759,2.884871792922314,390951.1756428572,Downward,Medium,Medium
2024-02-18,2881.2,367987.8833,2.8907722375136355,412095.8522428572,Upward,Medium,High
2024-02-19,2944.8,446451.0401,2.294413797243522,411660.0328285714,Upward,Low,High
2024-02-20,3014.81,634681.7471,2.080644063534496,430550.6045571429,Upward,Low,High
2024-02-21,2967.9,595955.0033,1.903111797911672,449734.07725714287,Downward,Low,High
2024-02-22,2971.4,563525.9936,1.8955917695215785,461425.04957142856,Upward,Low,High
2024-02-23,2922.24,428826.5787,2.041823431951701,468675.8745714286,Downward,Low,High
2024-02-24,2992.62,243854.0783,2.063012860217764,468754.6177714286,Upward,Low,High
2024-02-25,3112.59,412306.2237,2.1844518673545763,475085.8092571429,Upward,Low,High
2024-02-26,3175.94,546722.7747,2.1712302432337505,489410.34277142864,Upward,Low,High
2024-02-27,3242.36,625939.1221,2.145841435287363,488161.3963428572,Upward,Low,High
2024-02-28,3383.1,947538.766,2.102658808160444,538387.6481571428,Upward,Low,High
2024-02-29,3340.09,759698.1123,2.350599135306146,566412.2365428571,Downward,Medium,High
2024-03-01,3433.43,412788.5773,1.834631773442268,564121.0934857143,Upward,Low,High
2024-03-02,3421.4,283984.9448,2.096160160856051,569854.0744142857,Downward,Low,High
2024-03-03,3487.81,341631.531,1.8935437147842304,559757.6897428571,Upward,Low,High
2024-03-04,3627.76,715360.6361,2.096430315700309,583848.8128000001,Upward,Low,High
2024-03-05,3553.65,1392904.864,2.573687814295969,693415.3473571428,Downward,Medium,High
2024-03-06,3818.59,969494.71,3.334477253488356,696551.9107857143,Upward,High,High
2024-03-07,3868.76,540780.675,3.0715397771674007,665277.9911714286,Upward,Medium,High
2024-03-08,3883.36,646399.2589,3.1238177456923077,698650.9456857143,Upward,High,High
2024-03-09,3905.21,254839.1386,3.036152057663234,694487.2590857142,Upward,Medium,High
2024-03-10,3878.47,356664.68,3.1948810291472207,696634.8518000001,Downward,High,High
2024-03-11,4064.8,721554.5139,3.3077483730490838,697519.6914857143,Upward,High,High
2024-03-12,3979.96,632787.3941,3.316103914064871,588931.4815,Downward,High,High
2024-03-13,4004.79,482305.7766,2.122733088011948,519333.0624428572,Upward,Low,High
2024-03-14,3881.7,648237.5245,2.5219602705019013,534684.0409428572,Downward,Medium,High
2024-03-15,3742.19,947537.4071,2.8657838703147065,577703.7764,Downward,Medium,High
2024-03-16,3523.09,548288.1569,3.4407364424692943,619625.0647285713,Downward,High,High
2024-03-17,3644.71,517790.9936,3.909320435652739,642643.1095285715,Upward,High,High
2024-03-18,3520.46,570901.2851,3.086420991187903,621121.2197,Downward,Medium,High
2024-03-19,3158.64,1049629.6936,4.401102398270794,680670.1196285713,Downward,High,High
2024-03-20,3516.53,1207322.8201,7.018306257960001,784243.9829857143,Upward,High,High
2024-03-21,3492.85,602755.2072,6.994751902410261,777746.5090857142,Downward,High,High
2024-03-22,3336.35,558848.888,7.051231045783017,722219.5777857143,Downward,High,High
2024-03-23,3329.53,323675.9448,6.77647929398468,690132.1189142857,Downward,High,High
2024-03-24,3454.98,260824.1408,6.80898568189732,653422.5685142857,Upward,High,High
2024-03-25,3590.42,548577.6942,6.861856595068493,650233.4841,Upward,High,High
2024-03-26,3587.33,499013.8384,5.036542889724061,571574.0762142857,Downward,High,High
2024-03-27,3501.19,443195.3297,3.052441673603508,462413.00615714287,Downward,Medium,High
2024-03-28,3560.49,404654.0311,3.0990812872237736,434112.83814285713,Upward,Medium,High
2024-03-29,3509.74,323086.179,2.4603459630351705,400432.4511428572,Downward,Medium,High
2024-03-30,3505.64,216025.2634,2.454886881795637,385053.7823714286,Downward,Medium,Medium
2024-03-31,3645.29,243464.9877,2.499826662499882,382573.9033571429,Upward,Medium,Medium
2024-04-01,3503.8,408854.1225,2.6111648046006795,362613.3931142857,Downward,Medium,Medium
2024-04-02,3278.96,623264.6476,3.4716425085015468,380363.5087142857,Downward,High,Medium
2024-04-03,3310.83,410484.1933,3.514764164348342,375690.4892285714,Upward,High,Medium
2024-04-04,3327.4,356338.5716,3.404162986099188,368788.28072857147,Upward,High,Medium
2024-04-05,3317.85,344556.7983,3.4027466973484355,371855.51205714286,Downward,High,Medium
2024-04-06,3351.59,183312.2125,3.4643033290654666,367182.2190714286,Upward,High,Medium
2024-04-07,3454.2,210459.0752,3.2738248066289715,362467.08871428575,Upward,High,Medium
2024-04-08,3694.61,496841.3532,4.010126464470703,375036.6931,Upward,High,Medium
2024-04-09,3506.39,457592.252,3.624399160126975,351369.2080142857,Downward,High,Medium
2024-04-10,3545.64,389404.9055,3.6245120960293566,348357.8811857143,Upward,High,Medium
2024-04-11,3502.52,338139.5534,3.723776681093862,345758.0214428571,Downward,High,Medium
2024-04-12,3237.43,697327.1174,4.90565765470654,396153.78131428576,Downward,High,Medium
2024-04-13,3007.01,994971.2354,5.485780669560507,512105.0703,Downward,High,High
2024-04-14,3155.11,737580.4666,5.776368208398408,587408.1262142856,Upward,High,High
2024-04-15,3101.99,605430.8863,4.549403999219387,602920.9166571429,Downward,High,High
2024-04-16,3084.22,526113.855,4.418291034504636,612709.7170857143,Downward,High,High
2024-04-17,2985.41,491897.5661,4.252564178183041,627351.525742857,Downward,High,High
2024-04-18,3064.4,389060.7133,4.6553538961528345,634625.9771571428,Upward,High,High
2024-04-19,3056.46,607850.4019,3.904005054337481,621843.5892285715,Downward,High,High
2024-04-20,3155.79,242577.6371,2.932433716452112,514358.78947142855,Upward,Medium,High
2024-04-21,3147.67,219970.5072,2.277464751934956,440414.5095571429,Downward,Low,High
2024-04-22,3200.2,290879.9569,2.2189897289843503,395478.6625,Upward,Low,Medium
2024-04-23,3219.46,253914.2263,2.171112549262529,356593.00125714287,Upward,Low,Medium
2024-04-24,3140.8,393314.3414,1.9553085611862548,342509.6834428571,Downward,Low,Medium
2024-04-25,3155.8,352288.5502,1.7663916633772807,337256.5172857143,Upward,Low,Medium
2024-04-26,3131.3,252522.655,1.8104893779742648,286495.4105857144,Downward,Low,Low
2024-04-27,3255.56,323811.1919,2.010889054549532,298100.2041285714,Upward,Low,Medium
2024-04-28,3263.45,304766.009,1.9898248431037877,310213.84724285715,Upward,Low,Medium
2024-04-29,3216.73,421831.2912,2.039610852779338,328921.18071428564,Downward,Low,Medium
2024-04-30,3014.05,561717.4866,3.129200518344868,372893.0750428572,Downward,High,Medium
2024-05-01,2972.46,624963.7773,3.0666873825986234,405985.8516,Downward,Medium,High
2024-05-02,2986.19,365939.7191,3.065652973875635,407936.0185857144,Upward,Medium,High
2024-05-03,3102.61,355825.8391,3.5315427638729857,422693.6163142857,Upward,High,High
2024-05-04,3117.23,196263.9488,3.082679899460377,404472.58158571424,Upward,Medium,High
2024-05-05,3136.41,218760.2662,3.102358017596325,392186.0469,Upward,Medium,Medium
2024-05-06,3062.6,355135.3027,3.166222317826662,382658.0485428571,Downward,High,Medium
2024-05-07,3005.69,298796.6829,2.117600284088132,345097.93372857146,Downward,Low,Medium
2024-05-08,2974.21,266934.8125,2.085513530807948,293950.93875714287,Downward,Low,Medium
2024-05-09,3036.23,238561.7462,2.227383591659803,275754.0854857143,Upward,Low,Low
2024-05-10,2909.99,327855.8758,2.1115921006811087,271758.37644285714,Downward,Low,Low
2024-05-11,2912.45,138163.1087,2.074718059734584,263458.2564285714,Upward,Low,Low
2024-05-12,2929.29,107670.6323,2.070105231866266,247588.30872857143,Upward,Low,Low
2024-05-13,2950.99,368664.7648,2.051435740713582,249521.0890285714,Upward,Low,Low
2024-05-14,2881.93,269675.3037,2.111419353251439,245360.892,Downward,Low,Low
2024-05-15,3032.55,350254.3188,3.01703551768372,257263.6786142857,Upward,Medium,Low
2024-05-16,2944.7,293874.1513,3.116322630302972,265165.4507714286,Downward,High,Low
2024-05-17,3092.01,357724.7731,3.195215608875021,269432.4361,Upward,High,Low
2024-05-18,3122.94,199976.5456,3.1742913471646124,278262.9270857143,Upward,High,Low
2024-05-19,3071.19,166145.0102,3.337261132262279,286616.40964285715,Downward,High,Low
2024-05-20,3661.78,847107.8828,7.750470965323986,354965.42650000006,Upward,High,Medium
2024-05-21,3789.6,952437.2694,7.337247718329104,452502.8501714286,Upward,High,High
2024-05-22,3737.73,574938.3099,7.602054203176678,484600.5631857143,Downward,High,High
2024-05-23,3783.61,1127866.076,7.1944842015934585,603742.2667142858,Upward,High,High
2024-05-24,3728.28,479418.4318,7.432359866527934,621127.0751,Downward,High,High
2024-05-25,3749.26,158711.8992,7.453037268074982,615232.1256142857,Upward,High,High
2024-05-26,3826.47,292208.2937,7.205872186959265,633241.1661142857,Upward,High,High
2024-05-27,3894.22,363717.6473,1.8148607448139653,564185.4181857143,Upward,Low,High
2024-05-28,3844.69,416249.8344,1.554562613397986,487587.2131857143,Downward,Low,High
2024-05-29,3767.43,334759.6348,1.677488730676695,453275.9738857143,Downward,Low,High
2024-05-30,3747.91,277034.2894,1.614894909417943,331728.57580000005,Downward,Low,Medium
2024-05-31,3762.29,273406.766,1.507076426830538,302298.33782857144,Upward,Low,Medium
2024-06-01,3815.82,132687.2006,1.5805948760255022,298580.5237428572,Upward,Low,Medium
2024-06-02,3780.91,210295.4407,1.4073024391385662,286878.6876,Downward,Low,Low
2024-06-03,3767.06,248848.702,1.1206826681340387,270468.83827142854,Downward,Low,Low
2024-06-04,3810.23,232063.7468,1.201244214152042,244156.54004285717,Upward,Low,Low
2024-06-05,3865.99,273738.6035,0.9906271131404244,235439.2498571429,Upward,Low,Low
2024-06-06,3813.46,237504.1905,1.154221943418157,229792.0928714286,Downward,Low,Low
2024-06-07,3678.32,362223.3594,1.8345617301820656,242480.1776428572,Downward,Low,Low
2024-06-08,3681.57,140550.8394,1.6883145994557456,243603.5546142857,Upward,Low,Low
2024-06-09,3706.4,103451.102,1.7292773795848722,228340.0776571429,Upward,Low,Low
2024-06-10,3667.85,156363.1846,1.7540446677098216,215127.86088571427,Downward,Low,Low
2024-06-11,3497.33,439568.5978,2.2251212370292546,244771.41102857143,Downward,Low,Low
2024-06-12,3560.12,387043.774,2.2936999282027632,260957.8639571429,Upward,Low,Low
2024-06-13,3469.4,300230.8299,2.355182348214471,269918.81244285713,Downward,Medium,Low
2024-06-14,3481.8,322316.4214,2.1968436423163973,264217.8213,Upward,Low,Low
2024-06-15,3568.74,246649.5894,2.5171882169507453,279374.7855857144,Upward,Medium,Low
2024-06-16,3624.41,149839.982,2.601952943692534,286001.76844285714,Upward,Medium,Low
2024-06-17,3511.46,337805.6402,2.811648864704569,311922.11924285715,Downward,Medium,Medium
2024-06-18,3483.42,449913.3014,2.19290976589607,313399.93404285714,Downward,Low,Medium
2024-06-19,3560.51,321500.0027,2.255833196899692,304036.53814285714,Upward,Low,Medium
2024-06-20,3513.08,329117.8453,2.06338736232132,308163.2546285714,Downward,Low,Medium
2024-06-21,3518.5,342155.102,2.0621866658910726,310997.3518571429,Upward,Low,Medium
2024-06-22,3495.75,115774.6157,1.795571452031373,292300.9270428572,Downward,Low,Medium
2024-06-23,3420.91,133411.4304,1.7058102111509037,289953.99110000004,Downward,Low,Low
2024-06-24,3352.73,543370.4229,1.492078127700756,319320.3886285714,Downward,Low,Medium
2024-06-25,3394.91,240036.2236,1.651696993973007,289337.94894285715,Upward,Low,Low
2024-06-26,3371.44,206949.3418,1.2027702172821302,272973.5688142857,Downward,Low,Low
2024-06-27,3450.44,201041.6609,1.6395125202771526,254676.97104285716,Upward,Low,Low
2024-06-28,3380.15,221634.3435,1.7556331861431846,237459.71982857143,Downward,Low,Low
2024-06-29,3378.8,88329.7651,1.7654906761895988,233539.0268857143,Downward,Low,Low
2024-06-30,3438.16,141221.6185,1.7659110981015185,234654.76804285712,Upward,Low,Low
2024-07-01,3442.2,224273.2122,1.5141614852917362,189069.45222857143,Upward,Low,Low
2024-07-02,3421.35,137932.7014,1.4992014352019032,174483.2347714286,Downward,Low,Low
2024-07-03,3295.48,310408.451,2.0811556201519745,189263.1075142857,Downward,Low,Low
2024-07-04,3059.7,450402.5692,2.971529100645919,224886.0944142857,Downward,Medium,Low
2024-07-05,2981.78,886994.3753,2.988409330275905,319937.52752857143,Downward,Medium,Medium
2024-07-06,3066.83,214487.9713,3.429388946463009,337960.1284142857,Upward,High,Medium
2024-07-07,2931.0,179892.7612,3.2980479313596147,343484.57737142855,Downward,High,Medium
2024-07-08,3019.01,500445.0105,3.781716782301082,382937.69141428574,Upward,High,Medium
2024-07-09,3066.65,280358.1424,3.980926086387911,403284.1829857143,Upward,High,High
2024-07-10,3101.05,270827.0844,3.95285009476961,397629.7020428572,Upward,High,Medium
2024-07-11,3099.57,289229.32,2.7889453073271944,374604.95215714286,Downward,Medium,Medium
2024-07-12,3133.88,185745.1825,2.513416229669017,274426.4960428571,Upward,Medium,Low
2024-07-13,3175.93,119302.4769,2.362202455378234,260828.56827142852,Upward,Medium,Low
2024-07-14,3245.08,165430.7716,0.9516861314409376,258762.5697571429,Upward,Low,Low
2024-07-15,3483.39,314296.8452,2.4119531060726973,232169.9747142857,Upward,Medium,Low
2024-07-16,3444.13,376128.7869,2.706189461080689,245851.49535714285,Downward,Medium,Low
2024-07-17,3387.05,297812.5162,2.994102645037245,249706.55704285717,Downward,Medium,Low
2024-07-18,3426.5,241950.3457,2.937311226300982,242952.41785714283,Upward,Medium,Low
2024-07-19,3503.53,299511.6422,2.944902958770128,259204.76924285715,Upward,Medium,Low
2024-07-20,3517.5,147510.8165,2.9822390684814906,263234.53204285714,Upward,Medium,Low
2024-07-21,3535.92,218890.9656,2.985774510395076,270871.7026142857,Upward,Medium,Low
2024-07-22,3439.6,207859.5043,1.7361047297355043,255666.3682,Downward,Low,Low
2024-07-23,3482.51,500568.7811,1.749326584995891,273443.5102285714,Upward,Low,Low
2024-07-24,3335.81,275479.0506,2.3559683459509,270253.0151428572,Downward,Medium,Low
2024-07-25,3175.48,494282.6398,2.817941659423621,306300.4857285715,Downward,Medium,Medium
2024-07-26,3274.61,260237.4641,3.001543003171057,300689.8888571429,Upward,Medium,Medium
2024-07-27,3249.01,231991.9037,2.947675168597659,312758.6156,Downward,Medium,Medium
2024-07-28,3270.16,103529.8329,2.959660045703203,296278.4537857143,Upward,Medium,Medium
2024-07-29,3317.66,318471.5055,2.9919343618250243,312080.16824285715,Upward,Medium,Medium
2024-07-30,3279.21,197277.1641,2.8977422952578014,268752.7943857143,Downward,Medium,Low
2024-07-31,3232.74,233711.3352,2.520193078865601,262785.9779,Downward,Medium,Low
2024-08-01,3203.4,323285.6105,1.6799532749121937,238357.8308571429,Downward,Low,Low
2024-08-02,2989.61,385704.0395,2.6047103204427637,256281.62734285716,Downward,Medium,Low
2024-08-03,2903.64,344595.3157,2.65997769643887,272367.8290571429,Downward,Medium,Low
2024-08-04,2688.92,512064.2612,3.2233531722042708,330729.8902428571,Downward,High,Medium
2024-08-05,2419.59,2670604.1003,3.6420429143815976,666748.8323571429,Downward,High,High
2024-08-06,2461.33,642283.8038,4.185645297375964,730321.209457143,Upward,High,High
2024-08-07,2342.8,630115.4228,4.039157547857092,786950.3648285714,Downward,High,High
2024-08-08,2682.5,586502.8754,8.263160947716326,824552.8312428573,Upward,High,High
2024-08-09,2598.78,406739.9611,8.050490083611018,827557.9629,Downward,High,High
2024-08-10,2609.92,171012.3619,8.067886732639979,802760.3980714286,Upward,High,High
2024-08-11,2555.38,297098.9145,7.630919557117252,772051.0628285714,Downward,High,High
2024-08-12,2722.3,483414.2506,6.691175451472568,459595.3700142857,Upward,High,High
2024-08-13,2702.44,325668.6964,6.764556385689724,414364.6403857143,Downward,High,High
2024-08-14,2661.45,338808.7141,6.351126187399765,372749.39628571423,Downward,High,Medium
2024-08-15,2569.89,356546.8059,3.401318441569421,339898.5292142857,Downward,High,Medium
2024-08-16,2592.73,270684.1373,3.232031028080553,320461.98295714287,Upward,High,Medium
2024-08-17,2614.51,89348.676,3.244618057565142,308795.74211428576,Upward,High,Medium
2024-08-18,2612.15,174074.0585,3.1080144218735564,291220.7626857143,Downward,Medium,Medium
2024-08-19,2636.36,224867.1336,1.61446719995837,254285.46025714287,Upward,Low,Low
2024-08-20,2572.82,281315.8751,1.7801397633410263,247949.34292857145,Downward,Low,Low
2024-08-21,2630.71,245286.6218,2.037826264551503,234589.04402857143,Upward,Low,Low
2024-08-22,2622.88,199063.1196,1.45420387214528,212091.37455714287,Downward,Low,Low
2024-08-23,2762.48,401786.4447,2.406526732268419,230820.2756142857,Upward,Medium,Low
2024-08-24,2768.0,263542.9441,2.422824138834577,255705.17105714284,Upward,Medium,Low
2024-08-25,2746.13,154527.2352,2.481482724038748,252912.76772857143,Downward,Medium,Low
2024-08-26,2680.49,211708.1247,2.7434308645533263,251032.9093142857,Downward,Medium,Low
2024-08-27,2457.33,412660.7197,4.219928855987331,269796.45854285714,Downward,High,Low
2024-08-28,2528.33,451266.634,4.29748069201695,299222.17457142856,Upward,High,Medium
2024-08-29,2527.61,237002.9632,4.300634772237295,304642.1522285714,Downward,High,Medium
2024-08-30,2526.0,338379.1941,3.504740620180881,295583.9735714286,Downward,High,Medium
2024-08-31,2513.01,97946.1147,3.4668660918674146,271927.28365714283,Downward,High,Low
2024-09-01,2425.72,223127.776,3.5462731782194723,281727.3609142857,Downward,High,Low
2024-09-02,2538.01,262632.8385,4.242867059128132,289002.32002857147,Upward,High,Low
2024-09-03,2425.29,224793.1299,3.2065830887711035,262164.0929142857,Downward,High,Low
2024-09-04,2450.71,384179.3854,2.9841714255412053,252580.2002571429,Upward,Medium,Low
2024-09-05,2368.81,278549.0969,3.171181481549409,258515.3622142857,Downward,High,Low
2024-09-06,2225.23,643027.111,3.6829194630088544,302036.4932,Downward,High,Medium
2024-09-07,2273.58,219453.2076,3.9610664879477286,319394.6493285714,Upward,High,Medium
2024-09-08,2297.3,192775.6493,3.9257129392011576,315058.6312285714,Upward,High,Medium
2024-09-09,2359.5,321698.99,3.5384381479711258,323496.6528714286,Upward,High,Medium
2024-09-10,2388.52,224382.1729,3.251987053475069,323437.94472857146,Upward,High,Medium
2024-09-11,2340.55,282898.3125,3.2660791001326137,308969.22002857144,Downward,High,Medium
2024-09-12,2361.76,202611.1308,3.0617707604438222,298120.9391571429,Upward,Medium,Medium
2024-09-13,2439.19,253888.616,1.723412540211099,242529.72558571427,Upward,Low,Low
2024-09-14,2417.79,122931.2302,1.856124521904292,228740.87167142855,Downward,Low,Low
2024-09-15,2316.1,174364.1946,2.6694019764641195,226110.66385714285,Downward,Medium,Low
2024-09-16,2295.68,330555.232,2.4295859468224585,227375.84128571427,Downward,Medium,Low
2024-09-17,2341.8,274206.2588,2.530595803173372,234493.56784285716,Upward,Medium,Low
2024-09-18,2374.75,292917.6008,2.464409901562823,235924.89474285717,Upward,Medium,Low
2024-09-19,2465.21,326746.032,2.8156785229460644,253658.4520571429,Upward,Medium,Low
2024-09-20,2561.4,340754.5912,2.920634596748489,266067.8770857143,Upward,Medium,Low
2024-09-21,2612.4,154757.8773,2.8568399881318163,270614.5409571429,Upward,Medium,Low
2024-09-22,2581.0,214266.3257,2.0224837059478817,276314.8454,Downward,Low,Low
2024-09-23,2646.97,333282.0149,1.7210532623358743,276704.3858142857,Upward,Low,Low
2024-09-24,2653.2,288600.0402,1.8563382228825276,278760.6403,Upward,Low,Low
2024-09-25,2579.95,220343.4293,2.5481530754087283,268392.9015142857,Downward,Medium,Low
2024-09-26,2632.26,278686.3573,2.325521933942103,261527.2337,Upward,Medium,Low
2024-09-27,2694.43,281826.9792,2.058831375743147,253109.0034142857,Upward,Low,Low
2024-09-28,2675.21,137230.0342,2.039495325655058,250605.02582857144,Downward,Low,Low
2024-09-29,2657.62,160554.3146,1.9796007095050097,242931.88138571428,Downward,Low,Low
2024-09-30,2602.23,282475.7961,1.9274427572395392,235673.85012857144,Downward,Low,Low
2024-10-01,2447.79,502828.6804,2.863974425179224,266277.9415857143,Downward,Medium,Low
2024-10-02,2364.1,317484.735,2.937122477318101,280155.27097142854,Downward,Medium,Low
2024-10-03,2349.8,314635.9263,2.604243356808308,285290.92368571425,Downward,Medium,Low
2024-10-04,2414.41,239383.017,2.7042362352968072,279227.5005142857,Upward,Medium,Low
2024-10-05,2414.66,103740.2316,2.7537494076808797,274443.243,Upward,Medium,Low
2024-10-06,2440.03,105752.7096,2.9041652576468464,266614.44228571426,Upward,Medium,Low
2024-10-07,2422.71,300459.5407,2.8788845683787105,269183.5486571429,Downward,Medium,Low
2024-10-08,2440.89,201358.3312,1.9053623655767131,226116.3559142857,Upward,Low,Low
2024-10-09,2370.47,242082.2725,1.751274356624865,215344.57555714287,Downward,Low,Low
2024-10-10,2386.49,257862.9619,1.738107312836767,207234.1520714285,Upward,Low,Low
2024-10-11,2439.5,235441.2197,1.61801228402145,206671.03817142852,Upward,Low,Low
2024-10-12,2476.4,139637.5062,1.6928901184882157,211799.22025714285,Upward,Low,Low
2024-10-13,2468.91,120022.8179,1.679910831305793,213837.80715714287,Downward,Low,Low
2024-10-14,2629.79,435900.1619,2.852587512764142,233186.46732857145,Upward,Medium,Low
