timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-11-02,23.02,78108.18,3.1164741314221587,143564.3414285714,Downward,Medium,Low
2024-11-03,22.49,215378.8,3.0309295005033423,163158.61857142855,Downward,Low,Medium
2024-11-04,22.12,155092.12,2.999135291807468,162178.90999999997,Downward,Low,Medium
2024-11-05,23.53,142974.5,3.505312119268815,154943.89714285714,Upward,Medium,Medium
2024-11-06,25.92,325213.88,5.214779359663728,179381.44714285713,Upward,High,Medium
2024-11-07,26.59,285646.26,4.739110478424226,193998.98,Upward,High,Medium
2024-11-08,28.38,303853.22,4.899749909506071,215180.9942857143,Upward,High,High
2024-11-09,29.59,533828.62,4.5495484271663855,280283.9142857143,Upward,High,High
2024-11-10,30.4,409739.22,3.765627030702676,308049.6885714286,Upward,Medium,High
2024-11-11,33.5,416874.78,3.181786334968119,345447.21142857143,Upward,Medium,High
2024-11-12,31.48,569608.73,5.583437360835272,406394.95857142855,Downward,High,High
2024-11-13,29.59,437693.09,6.11150934451976,422463.4171428572,Downward,High,High
2024-11-14,28.01,325648.82,6.705102405301575,428178.0685714286,Downward,High,High
2024-11-15,28.96,261494.42,6.332449202671461,422126.8114285714,Upward,High,High
2024-11-16,31.83,403194.07,7.198257041969397,403464.73285714287,Upward,High,High
2024-11-17,29.12,387005.11,8.023838210365291,400217.0028571429,Downward,High,High
2024-11-18,31.41,402676.51,7.547387853203835,398188.6785714286,Upward,High,High
2024-11-19,31.33,481941.56,7.17065839213922,385664.7971428572,Downward,High,High
2024-11-20,28.8,519695.37,7.5020647067161,397379.4085714286,Downward,High,High
2024-11-21,30.14,511780.24,7.296849262931077,423969.6114285714,Upward,High,High
2024-11-22,34.09,665978.99,8.576392983984093,481753.12142857135,Upward,High,High
2024-11-23,35.92,1120214.03,8.095648390589007,584184.5442857143,Upward,High,High
2024-11-24,38.99,795510.3,6.870934383258243,642542.4285714285,Upward,High,High
2024-11-25,36.56,621038.49,7.719665560262231,673736.9971428572,Downward,High,High
2024-11-26,36.96,374348.03,7.657651271257462,658366.4928571429,Upward,High,High
2024-11-27,38.76,348642.0,6.029479704132583,633930.2971428571,Upward,High,High
2024-11-28,39.28,296154.07,6.143070142251808,603126.5585714286,Upward,High,High
2024-11-29,42.61,492712.35,5.174084956741665,578374.1814285715,Upward,High,High
2024-11-30,42.72,382538.89,5.202668278842347,472992.01857142855,Upward,High,High
2024-12-01,43.96,505439.6,4.524648047095839,431553.3471428572,Upward,High,High
2024-12-02,48.12,847027.16,3.6820595472486666,463837.4428571429,Upward,Medium,High
2024-12-03,54.62,1090401.21,4.827728873679096,566130.7542857144,Upward,High,High
2024-12-04,55.71,287187.5,5.0406970143039125,557351.54,Upward,High,High
